H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
3.66602,22.79481,2.3294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54781,2.54781,2.54781,0,0,0,0,0,0,2.87846,3.72028,2.87846,0,0,0,1390.62,37.12377,37.1238,45.808,9.73176,9.73176,119.811,19.98595,19.9859,0,0,0,3249.18,26.53585,26.5358,1496.46,55.55472,55.5547,28955.8,220.89879,199.938,0,0,0,16.5778,5.42049,5.42049,159.31,12.17603,12.176,1995.84,57.25951,57.2595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0403,4.83692,4.83692,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62892,2.96971,2.96971,0,0,0,0,0,0,0,0,0,0,0,0,228.787,12.74883,12.2231,6.53598,5.37200,5.372,477.903,15.44333,15.4433,0,0,0,1288.91,25.89938,25.8994,19.7142,6.12820,6.1282,25.6757,7.40378,6.04697,0,0,0,5.94204,3.84344,3.84344,586.143,46.58593,46.5859,4.16258,4.16258,4.16258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.976,19.05388,19.0539,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22451,3.22451,3.22451,0,0,0,5.97685,5.97685,5.97685,0,0,0,0,0,0,35.7834,11.80208,11.8021,2.13858,2.13858,2.13858,2258.39,31.28198,31.282,0,0,0,109.071,15.51447,15.5145,7.81695,4.52944,4.52944,49.9529,15.20104,15.201,0,0,0,0,0,0,19.2024,8.20443,8.20443,4.60454,4.60454,4.60454,0,0,0,0,0,0,210.146,13.32706,13.3271,0,0,0,0,0,0,3.05881,3.05881,3.05881,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95229,2.55129,1.95229,0,0,0,0,0,0,203.386,18.27222,15.2533,2.14682,4.69156,1.47368,3112.91,62.99696,62.997,0,0,0,102.827,8.65163,7.38955,0,0,0,3.23972,4.26409,2.33598,0,0,0,10.9843,4.40688,4.40688,37.3865,9.13180,9.1318,4.78613,4.78613,4.78613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8159,4.15705,4.15705,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324.71,43.07860,43.0786,18.9002,15.20539,15.2054,3451.14,25.13802,25.138,0,0,0,1326.93,36.08207,36.0821,0,0,0,708.936,46.59808,46.5981,0,0,0,7.58048,3.98778,3.98778,79.1896,24.08178,24.0818,3.65618,4.06897,3.65618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5411,3.15180,3.1518,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43265,4.43265,4.43265,19.8596,5.45772,5.45772,19.2178,6.09501,6.09501,0,0,0,29.6991,7.76113,7.76113,3.92133,3.92133,3.92133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68891,3.68891,3.68891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.21538,5.21538,5.21538,0,0,0,4.65734,4.65734,4.65734,3.93732,4.80030,3.93732,4.41464,4.41464,4.41464,3.67355,3.67355,3.67355,0,0,0,0,0,0,0,0,0,3.75899,3.75899,3.75899,0,0,0,0,0,0,77.8295,11.65245,11.6524,143.791,33.71611,33.7161,5.13563,4.64629,4.64629,3.95965,3.95965,3.95965,201.938,16.95635,16.9564,7.23185,4.06306,4.06306,60.2437,14.04537,14.0454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91148,4.98311,2.91148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64585,4.64585,4.64585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5858,7.44631,6.24176,16.0369,11.26887,11.2689,1273.3,16.57298,16.573,0,0,0,11.7046,4.70236,3.98708,0,0,0,5.74241,6.61837,5.74241,0,0,0,0,0,0,2.11047,2.24237,2.11047,1.01074,4.58203,1.01074,0,0,0,0,0,0,39.9727,9.49129,9.49129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.0977,28.38294,28.3829,0,0,0,2.74256,3.57630,2.74256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46409,4.24360,4.2436,0,0,0,0,0,0,2.60253,2.61859,2.60253,0,0,0,2952.82,137.92134,137.921,18.4418,16.38165,8.57322,1242.66,32.76231,32.7623,0,0,0,2084.21,22.76792,21.2517,1271.73,35.45565,35.4556,21348.1,261.28369,261.284,19.11,19.10996,19.11,15.3902,4.72330,4.7233,442.965,21.36747,21.3675,2112.72,94.50097,94.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3959,5.74374,5.74374,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.924,9.27507,8.17311,3.20358,3.20358,3.20358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3764,3.37640,3.3764,0,0,0,0,0,0,0,0,0,9.06437,5.18457,5.12609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.13932,3.76734,3.63052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91059,3.55333,3.55333,0,0,0,0,0,0,0,0,0,0,0,0,755.139,17.36024,17.3602,0,0,0,930.718,17.73761,16.1519,0,0,0,244.428,9.78185,9.46038,14.8857,6.65120,5.2996,46.8167,5.29014,5.29014,0,0,0,0,0,0,36.8869,16.17136,16.1714,32.4407,8.03681,8.03681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.798,10.66235,10.6623,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88337,3.90509,3.04922,0,0,0,1529.18,38.86403,38.864,0,0,0,59.0865,8.83744,8.83744,0,0,0,0,0,0,0,0,0,7.5904,5.43154,4.6311,82.6295,16.68342,16.6834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2321,11.02256,11.0226,0,0,0,0,0,0,0,0,0
9.51067,4.57100,3.96153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46406,7.86776,5.59485,9.03827,5.69567,2.63448,0,0,0,0,0,0,27.7842,6.07241,6.07241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84029,3.84029,3.84029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89798,2.66187,0.89798,0,0,0,0,0,0,0,0,0,0,0,0,6.96165,10.60214,6.96165,19.8093,15.82468,15.8247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5668,14.03401,14.034,5.87632,8.11098,5.87632,545.467,13.44487,13.4449,0,0,0,31.7207,10.82621,10.8262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53239,4.30336,3.87728,22.2037,6.98102,6.98102,0,0,0,15.3356,4.98357,4.98357,0,0,0,184.868,24.59891,24.5989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12382,4.12382,4.12382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6622,4.43024,4.43024,0,0,0,0,0,0,0,0,0,0,0,0,37.154,6.81898,6.53917,0,0,0,318.043,34.16273,34.1627,0,0,0,97.0175,6.25347,5.79749,0,0,0,0,0,0,0,0,0,2.8652,3.16680,2.8652,153.889,9.74570,9.7457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.84,9.80020,9.8002,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5007,4.03407,4.03407,30.7103,5.87696,5.67075,420.395,12.66692,12.6669,0,0,0,106.706,9.58157,9.58157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960585,5.31147,0.960585,11.0341,4.44853,3.3364,3.82971,4.34540,3.72133,0,0,0,15.6933,12.71431,7.16871,0,0,0,0,0,0,0,0,0,0,0,0,6.98143,6.98143,6.98143,0,0,0,0,0,0,0,0,0,7.63759,8.51076,4.02903,0,0,0,0,0,0,4.9582,4.95820,4.9582,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7713,2.77130,2.7713,0,0,0,0,0,0,5.95189,7.23408,5.77722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6597,22.67265,17.7177,0,0,0,2219.17,37.68378,32.1934,0,0,0,337.92,20.85964,20.8596,35.8227,11.27814,11.2781,20.7883,7.56006,7.56006,0,0,0,5.50112,3.05208,2.93414,240.282,16.01235,16.0124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0974,5.33055,5.29979,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0212,8.79121,8.44933,0,0,0,1666.14,27.61091,27.6109,0,0,0,204.752,12.05684,11.521,158.014,43.33545,43.3355,94.147,27.82525,27.8253,0,0,0,6.03844,3.98768,3.42429,431.166,38.72007,38.7201,18.4857,15.87168,15.8717,0,0,0,0,0,0,3.23705,5.29699,3.23705,0,0,0,0,0,0,113.261,19.69806,19.6981,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92007,4.92007,4.92007,0,0,0,3.90339,4.50664,3.90339,0,0,0,0,0,0,3.71929,4.45613,3.71929,0,0,0,870.249,16.42553,16.4255,0,0,0,8.66027,3.92966,3.92966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113597,2.40448,0.113597,0,0,0,0,0,0,0,0,0
6.90638,4.02412,4.02412,5.42932,9.11022,5.42932,0,0,0,10.0359,10.77142,5.65772,17.1453,8.48564,8.39993,6.08395,6.08395,6.08395,6.00414,10.61446,6.00414,1.9879,3.71324,1.9879,2.95694,2.95694,2.95694,0,0,0,1.65968,6.82789,0.83206,0,0,0,0,0,0,3161.11,182.89008,182.89,141.913,12.97568,12.9757,2244.98,106.33076,106.331,3.89232,8.19872,3.89232,1635.77,33.59391,33.5939,128.478,10.01455,10.0145,344.618,45.84800,45.848,0,0,0,0,0,0,55.8013,20.89743,20.8974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.42,20.89513,20.8951,3.61705,6.28225,3.61705,10.7063,6.29227,6.29227,11.593,13.08768,7.00654
0,0,0,0,0,0,0,0,0,0,0,0,2.21724,3.98034,2.21724,4.2347,4.23470,4.2347,0,0,0,0,0,0,0,0,0,5.5366,5.53660,5.5366,5.33595,5.33595,5.33595,4.009,4.00900,4.009,0,0,0,69.328,8.66892,7.55052,32.0026,12.67678,12.6768,146.629,9.56914,9.56914,0,0,0,67.0653,5.23806,5.23806,3.30001,2.96782,2.96782,5.37303,4.49938,3.38208,0,0,0,0.897458,3.18384,0.897458,3.64518,3.64518,3.64518,2.40632,2.40632,2.40632,6.3416,6.34160,6.3416,0,0,0,35.2848,20.63878,20.6388,0,0,0,0,0,0,184.275,10.40717,10.4072,0,0,0,4.569,5.44625,4.569,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.968,10.24423,8.13361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87749,5.39595,3.87749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.83336,2.83336,2.83336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74515,3.74515,3.74515,0,0,0,254.909,105.36131,105.361,1.05793,5.26027,1.05793,324.365,22.57576,22.5758,0,0,0,239.456,26.26032,24.0597,2.64766,2.64766,2.64766,238.265,67.53635,67.5363,0,0,0,9.97567,8.95956,6.85732,65.5187,10.15377,8.73697,24.4014,7.47730,3.41864,3.93321,6.12213,3.93321,0,0,0,2.48738,2.50135,2.48738,0,0,0,0,0,0,17.0338,6.99672,6.99672,0,0,0,1.25234,4.00300,1.25234,2.55233,3.21737,2.55233
2.49939,2.49939,2.49939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50751,4.50751,4.50751,0,0,0,0,0,0,3.78482,3.78482,3.78482,0,0,0,240.14,17.90351,17.9035,3.8952,4.49803,3.8952,1273.23,39.25298,39.253,0,0,0,581.141,20.30697,20.307,20.7522,9.74702,9.74702,121.431,45.34579,45.3458,0,0,0,8.5427,3.32674,3.24247,195.596,11.53978,11.5398,48.9715,7.01531,4.11585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.633,7.06992,7.06992,0,0,0,0,0,0,0,0,0
110.075,13.76228,13.7623,7.38079,4.57028,4.57028,0,0,0,3.84967,3.84967,3.84967,8.10061,5.11693,4.42102,4.95848,4.95848,4.95848,0,0,0,5.42038,5.42038,5.42038,3.31798,3.31798,3.31798,11.4326,5.93208,5.93208,7.37428,7.39362,6.46046,0.893911,6.11985,0.893911,5.5805,7.94157,4.24204,2563.72,103.77557,103.776,2008.39,39.41518,39.4152,64.9549,21.15095,21.151,4.55498,3.81061,3.81061,1128.87,18.70362,18.7036,600.535,44.03346,44.0335,7720.89,209.20471,209.205,11.2771,13.20605,11.2771,5.76681,5.76681,5.76681,24.8438,8.66397,8.66397,394.765,49.21605,49.2161,0,0,0,0,0,0,4.19004,4.19004,4.19004,0,0,0,5.02886,5.02886,5.02886,14.3059,3.76294,3.76294,0,0,0,16.2704,8.13121,8.13121,18.1503,11.56571,11.5657
0,0,0,15.4776,6.52785,6.52785,15.5899,15.58993,15.5899,21.1241,13.39304,13.393,22.4669,7.51676,7.51676,3.92991,6.84927,3.92991,1.60165,4.65242,1.60165,53.3198,27.80872,27.8087,7.02482,3.85458,3.85458,26.8263,13.66708,13.6671,40.7109,15.25443,15.2544,20.5139,6.79886,6.79886,0,0,0,11212.1,316.49261,316.493,318.836,23.27435,23.2743,1464.31,47.77151,47.7715,56.1345,27.39685,27.3969,4222.37,76.67633,76.6763,1649.25,65.50571,65.5057,18531.9,189.01277,189.013,24.912,20.07572,20.0757,17.1854,4.92287,4.92287,340.109,19.33871,19.3387,1589.91,77.29733,77.2973,0,0,0,0,0,0,2.69288,5.29890,2.69288,0,0,0,0,0,0,305.09,24.99165,24.9916,3.02833,3.02833,3.02833,20.8838,7.36916,7.36916,38.8845,19.68188,19.6819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4085,6.49738,5.26579,2.3363,10.88300,1.91229,1055.17,41.99797,41.998,0,0,0,28.1918,6.81504,6.81504,0,0,0,6.51599,7.72248,5.0146,0,0,0,0,0,0,49.1084,9.11063,9.11063,0,0,0,0,0,0,0,0,0,2.10093,3.59493,2.10093,0,0,0,0,0,0,51.8927,6.52982,6.52982,0,0,0,0,0,0,0,0,0
0,0,0,6.75986,7.53514,3.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.332,90.92239,90.9224,34.8502,18.61872,18.6187,396.289,26.54909,26.5491,0,0,0,1095.91,40.61395,40.614,483.536,27.69520,27.6952,175.018,35.06263,35.0626,0,0,0,0.982451,3.74267,0.982451,77.1634,12.11327,12.1133,49.8382,23.11504,5.8693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.027,32.72481,32.7248,0,0,0,0,0,0,0,0,0
301.489,23.82062,23.8206,15.2131,6.20541,6.20541,7.61805,7.61805,7.61805,3.79642,3.79642,3.79642,5.49316,5.49316,5.49316,0,0,0,0,0,0,17.8611,5.65034,5.65034,7.04345,3.86061,3.86061,27.318,6.85688,6.85688,27.2447,7.28166,7.28166,16.9707,6.64756,6.64756,3.71157,3.71157,3.71157,4447.47,46.17369,46.1737,0,0,0,150.994,27.86283,25.312,28.7207,5.37216,5.37216,2396.71,35.93787,35.9379,1664.95,55.59997,55.6,19359,122.51712,122.517,32.0174,22.93392,22.9339,17.0407,8.18897,8.18897,250.784,18.89151,18.8915,2000.96,59.71521,59.7152,0,0,0,0,0,0,1.95238,3.85053,1.95238,0,0,0,5.43713,5.43713,5.43713,146.365,10.14648,10.1465,2.46956,3.21723,2.46956,21.9852,6.75727,5.32968,21.9746,9.61728,9.61728
1.2246,3.23086,1.2246,2.57894,2.82999,2.57894,3.51376,4.35706,3.51376,0,0,0,0,0,0,0,0,0,0,0,0,9.51055,9.51055,9.51055,11.6531,4.30850,4.3085,0,0,0,0,0,0,8.09824,8.09824,8.09824,0,0,0,1716.84,102.98149,102.981,21.3809,7.86784,5.93678,932.626,37.21301,37.213,3.25948,3.25948,3.25948,2045.35,28.99126,28.9913,1365.69,51.18277,51.1828,10305,159.27971,159.28,29.7222,29.72216,29.7222,11.6269,4.49545,4.49545,158.177,13.14656,13.1466,1249.72,76.06917,76.0692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.042,9.13298,9.13298,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920698,3.86693,0.0920698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912.551,45.89170,45.8917,10.3576,6.68940,6.47704,471.14,12.17979,11.9827,0,0,0,446.885,23.76703,23.767,326.492,19.69484,19.6948,100.566,6.82501,5.55342,0,0,0,0,0,0,0,0,0,757.622,56.22561,56.2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.944,12.61826,12.6183,5.73343,13.33730,2.86907,2257.31,29.02295,29.023,0,0,0,37.2295,13.94350,13.9435,0,0,0,2.98992,9.18333,2.98992,0,0,0,0,0,0,5.89728,3.86917,3.86917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88503,2.89487,1.88503,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4137,6.41370,6.4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53486,7.28761,5.90389,0,0,0,59.646,5.04551,4.81928,0,0,0,23.9828,6.97690,6.9769,0,0,0,0,0,0,0,0,0,0,0,0,98.5257,7.93885,7.93885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.208,7.97800,7.978,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4103,4.03290,3.7794,0,0,0,0,0,0,0,0,0,0,0,0,125.059,13.97039,13.9704,3.39627,4.27588,3.39627,993.841,22.58356,22.5836,0,0,0,183.003,6.02171,6.02171,7.69501,4.77669,4.77669,15.1433,10.03099,9.40047,0,0,0,0,0,0,4.97977,6.91623,3.3594,0,0,0,0,0,0,0,0,0,91.8115,13.53225,12.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.6073,14.77547,14.7755,15.1268,8.90613,8.90613,3.94912,3.94912,3.94912,11.0295,11.02946,11.0295,17.614,10.31601,10.316,6.7819,6.78190,6.7819,6.9265,6.92650,6.9265,20.3286,14.94151,14.9415,9.00004,4.82957,4.82957,14.5005,9.14669,9.14669,15.0625,7.76129,7.76129,13.82,10.32442,10.3244,8.19007,8.19007,8.19007,2700.2,52.98260,52.9826,1690.14,71.73713,71.7371,0.414435,2.43785,0.414435,16.3469,13.52197,13.522,669.63,15.06796,15.068,855.149,29.50750,29.5075,9236.8,205.62466,205.625,11.8395,11.83949,11.8395,12.469,6.83830,6.29124,104.91,10.11580,10.1158,853.795,41.99180,41.9918,0,0,0,0,0,0,6.8644,6.16692,5.02604,0,0,0,0,0,0,4.75131,4.75131,4.75131,6.6818,6.68180,6.6818,19.383,13.34078,13.3408,14.1961,14.19610,14.1961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66868,9.33845,3.66868,0,0,0,0,0,0,0,0,0,7.25845,7.25845,7.25845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.27422,3.74552,1.08912,0,0,0,0,0,0,3.8735,3.95771,3.8735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52014,4.53169,4.53169,0,0,0,0,0,0,269.463,10.94112,10.9411,0,0,0,509.03,12.83977,12.8398,0,0,0,249.546,11.73550,11.7355,2.24075,2.24075,2.24075,2.8336,2.49675,2.10759,0,0,0,0,0,0,2.76649,2.76649,2.76649,2.50476,4.91512,1.42413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96704,3.96704,3.96704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29983,3.34006,3.34006,18.7159,5.73232,4.76838,0,0,0,26.8969,5.99433,5.99433,4.24411,4.24411,4.24411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.037,9.81127,9.81127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6858,12.16217,9.10173,108.996,18.63329,18.6333,2761.61,29.69760,29.6976,0,0,0,7.94312,5.15036,2.29507,0,0,0,2.5223,3.63352,2.5223,0,0,0,1.64282,1.80974,1.64282,24.8855,5.43598,5.43598,0,0,0,0,0,0,0,0,0,3.47358,3.65080,3.47358,0,0,0,0,0,0,196.807,19.51304,19.513,0,0,0,0,0,0,1.83398,3.02240,1.83398
