H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
1.29702,4.51555,1.29702,1.94506,10.15753,1.94506,0,0,0,9.51405,9.51405,9.51405,3.31208,4.94184,3.31208,1.62508,5.47382,1.21746,6.24416,6.24416,6.24416,4.33919,4.33919,4.33919,15.0994,7.35257,7.35257,1.63123,3.33339,1.63123,2.64928,2.64928,2.64928,0.888238,3.63019,0.888238,0,0,0,765.053,37.48387,37.4839,1464.47,73.59560,73.5956,0,0,0,6.81765,6.81765,6.81765,1020.93,29.10225,29.1023,284.177,24.25346,24.2535,31.7424,9.40530,9.4053,0,0,0,0,0,0,0,0,0,151.292,21.67239,21.6724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24636,4.69240,2.24636,0,0,0,3.61592,4.92604,3.61592
130.798,23.16698,23.167,0,0,0,4.64323,5.07516,4.64323,0,0,0,0,0,0,0,0,0,0,0,0,0.409668,9.62720,0.409668,0,0,0,0,0,0,0,0,0,7.00313,7.00313,7.00313,0,0,0,281.828,35.07939,35.0794,75.5918,23.58394,23.5839,0,0,0,0,0,0,640.969,36.73238,36.7324,388.743,44.62200,44.622,42873.1,370.67322,370.673,0,0,0,0,0,0,0,0,0,1488.44,57.52594,57.5259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99141,11.92769,2.03025,0,0,0
103.883,23.16698,23.167,0,0,0,2.69955,5.07516,2.69955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163877,5.13480,0.163877,0,0,0,0,0,0,7.00313,7.00313,7.00313,0,0,0,11541.8,139.72577,118.04,70.0709,23.58394,23.5839,212.832,72.01128,72.0113,0,0,0,600.378,36.73238,36.7324,434.786,44.62200,44.622,40504.5,370.67322,370.673,0,0,0,0,0,0,34.5327,24.65220,9.06803,1187.37,57.52594,57.5259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5983,11.92769,6.5983,0,0,0
104.384,23.16698,23.167,0,0,0,2.64556,5.07516,2.64556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218502,5.13480,0.218502,0,0,0,0,0,0,7.00313,7.00313,7.00313,0,0,0,10872.7,139.72577,118.04,69.9781,23.58394,23.5839,181.035,72.01128,72.0113,0,0,0,600.098,36.73238,36.7324,438.475,44.62200,44.622,40455.4,370.67322,370.673,0,0,0,0,0,0,16.8337,11.73870,9.06803,1183.17,57.52594,57.5259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72519,11.92769,6.72519,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10912.4,118.04019,118.04,79.2464,19.92991,13.2335,159.208,72.01128,72.0113,0,0,0,10.9338,4.64251,4.41745,0,0,0,0,0,0,0,0,0,0,0,0,11.8385,9.06803,9.06803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.47902,4.47902,4.47902,0,0,0,0,0,0,4.10278,4.10278,4.10278,0,0,0,0,0,0,4.02928,6.64477,4.02928,0,0,0,0,0,0,4.16516,4.16516,4.16516,0.778508,4.87865,0.778508,2.41766,3.78766,2.41766,0,0,0,74.7661,11.15620,11.1562,104.924,8.78708,6.37182,0,0,0,5.25104,5.25104,5.25104,291.071,14.11561,14.1156,68.942,5.03702,5.03702,8.41616,6.86779,6.86779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26099,2.76017,2.26099,0.863172,4.27043,0.863172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92417,3.16476,1.92417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5769,11.15620,10.4441,285.532,15.49402,11.0923,0,0,0,0,0,0,24.3497,11.29321,8.76353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04979,7.07368,2.49512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4496,12.17750,12.1775,239.974,14.12446,14.1245,8.60326,5.49713,5.49713,0,0,0,8.89768,6.53697,2.87627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23795,3.29243,1.23795,0,0,0,0,0,0,44.7747,7.91045,7.48193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.239,12.17750,11.6904,224.642,14.12446,14.1245,6.79176,5.49713,5.49713,0,0,0,6.5734,6.53697,2.94443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4596,7.91045,7.54227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92626,3.92626,3.92626,0,0,0,0,0,0,0,0,0,3.78812,3.78812,3.78812,0,0,0,9.07547,12.17750,5.53977,30.478,14.43566,14.4357,7.67657,5.49713,4.83747,0,0,0,155.784,12.74718,12.7472,56.0696,8.06734,8.06734,33.3063,12.63984,6.18766,0,0,0,9.08526,4.02260,3.69403,0,0,0,26.5838,3.71648,3.71648,0,0,0,0,0,0,61.5939,6.89376,6.89376,0,0,0,0,0,0,28.9451,6.09491,6.09491,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.500889,2.40812,0.500889,0,0,0,0,0,0,0,0,0,0,0,0,3.92626,3.92626,3.92626,0,0,0,0,0,0,0,0,0,6.04473,3.91773,3.78812,0,0,0,252.422,14.82106,14.8211,38.6541,14.43566,14.4357,3487.63,74.88609,74.8861,0,0,0,146.353,12.74718,12.7472,46.7611,8.06734,8.06734,33.3961,6.44787,6.44787,0,0,0,7.18659,3.69403,3.69403,8.25358,4.86488,4.86488,6.27229,3.71648,1.87215,0,0,0,0,0,0,104.998,6.89376,6.89376,0,0,0,0,0,0,37.1461,6.09491,6.09491,0,0,0,4.37375,5.01577,4.37375,0,0,0
0,0,0,0,0,0,1.52193,2.40812,1.52193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.547,14.82106,14.8211,0,0,0,3600.12,74.88609,74.8861,0,0,0,51.4022,7.40719,4.06549,0,0,0,29.4307,6.44787,6.44787,0,0,0,5.81751,3.69403,3.69403,3.3887,3.38870,3.3887,0,0,0,0,0,0,0,0,0,103.049,6.89376,6.89376,0,0,0,0,0,0,12.487,4.42247,4.42247,0,0,0,0,0,0,0,0,0
24.3796,8.50752,8.50752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.068,14.82106,9.98855,295.331,34.31940,33.7852,3258.41,74.88609,59.0172,0,0,0,82.0573,12.58468,12.5847,267.275,20.82939,20.1747,3994.41,61.40475,61.4047,4.74983,7.24059,4.74983,0,0,0,0,0,0,52.8021,21.52176,21.5218,0,0,0,0,0,0,112.827,9.17574,9.17574,0,0,0,0,0,0,0,0,0,0,0,0,2.74115,6.46498,2.74115,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.86,30.82718,30.8272,0,0,0,7.74593,7.85641,6.85079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6746,2.67460,2.6746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44395,9.98730,1.44395,0,0,0,0,0,0,21.7078,7.41005,7.41005,3.86623,3.86623,3.86623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57927,9.57927,9.57927,0,0,0,0,0,0,0,0,0,0,0,0,141.828,17.42579,17.4258,38.3408,5.76011,5.76011,0,0,0,0,0,0,17.1354,6.14839,6.14839,3.05031,8.96028,3.05031,0,0,0,0,0,0,0,0,0,0,0,0,9.09204,9.49613,9.09204,0,0,0,0,0,0,7.51824,7.51824,7.51824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.9885,6.32919,4.60765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.4901,71.85720,71.8572,20.6533,5.17337,5.17337,0,0,0,0,0,0,188.046,13.46702,13.467,132.553,10.90313,10.9031,1.56582,3.31742,1.56582,0,0,0,0,0,0,0,0,0,10.1674,8.87152,8.37471,0,0,0,0,0,0,1.13558,4.17491,1.13558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5487,14.10969,14.1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02472,4.74639,4.74639,0,0,0,0,0,0,0,0,0,15.1136,4.88376,4.88376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.888,34.99580,34.9958,0,0,0,0,0,0,62.244,6.62678,6.62678,5.76626,6.79637,3.35724,0,0,0,0,0,0,0,0,0,0,0,0,2.98624,2.98624,2.98624,0,0,0,0,0,0,1.98671,3.31774,1.15921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09479,3.53320,1.09479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49157,3.27595,2.49157,0,0,0,0,0,0,0,0,0,0,0,0,14.2124,9.71658,9.71658,111.832,17.34771,17.3477,0,0,0,0,0,0,644.132,19.87153,19.8715,43.5074,5.35294,5.35294,4.42553,4.42553,4.42553,0,0,0,0,0,0,0,0,0,5.63771,5.63771,5.63771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3546,4.41328,4.35057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.874,31.98345,31.9835,130.677,17.34771,10.262,3.88582,3.88582,3.88582,0,0,0,706.877,19.87153,19.8715,75.3406,5.35294,5.35294,5.92371,4.42553,4.42553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6681,2.66810,2.6681,0,0,0,0,0,0,0,0,0,0,0,0,786.797,31.98345,29.7566,113.391,18.81366,18.8137,3.88582,3.88582,3.88582,0,0,0,297.306,10.93512,10.9351,55.1151,7.73054,7.73054,1.93227,4.42553,1.93227,0,0,0,0,0,0,0,0,0,5.7253,5.72530,5.7253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0348,8.08885,8.08885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.6,29.75663,29.7566,441.806,21.16306,21.1631,3.88582,3.88582,3.88582,0,0,0,111.993,15.65382,15.6538,32.185,9.15522,9.15522,15.2407,6.15510,6.1551,0,0,0,0,0,0,0,0,0,11.893,4.92281,4.92281,0,0,0,0,0,0,3.36038,4.18574,3.36038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04892,3.04892,3.04892,562.238,79.86268,79.8627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9557,4.93133,4.93133,0,0,0,0,0,0,0,0,0,0,0,0,8.00116,5.05091,5.05091,6383.34,166.16116,166.161,0,0,0,0,0,0,391.434,15.95760,15.9576,19.8967,12.87740,12.8774,939.785,84.22462,84.2246,0,0,0,0,0,0,0,0,0,3.90774,3.90774,3.90774,0,0,0,0,0,0,32.5972,11.41182,9.36683,0,0,0,0,0,0,37.5655,7.23846,7.23846,0,0,0,0,0,0,0,0,0
16.3505,14.30638,14.3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57572,6.51966,4.32026,0,0,0,0,0,0,0,0,0,0,0,0,234.064,23.93604,23.936,823.153,46.03146,46.0315,18.0116,8.41591,8.41591,0,0,0,189.679,14.66916,14.6692,73.9956,29.55493,29.5549,341.063,40.66095,35.3258,0,0,0,0,0,0,0,0,0,56.0554,36.72174,36.7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09289,4.17777,1.13653,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12775,4.25579,3.12775,0,0,0,14.1289,3.60026,3.60026,0,0,0,0,0,0,0,0,0,0,0,0,457.349,77.59863,77.5986,2923.82,54.83291,54.8329,0,0,0,0,0,0,174.614,17.95010,17.9501,51.2795,18.09151,13.178,2672.96,161.83159,161.832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.478,22.81555,22.8156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.3248,11.01408,11.0141,0,0,0,0,0,0,6.25933,6.25933,6.25933,3.55468,3.55468,3.55468,6.67238,5.61935,3.55804,0,0,0,4.68213,4.68213,4.68213,13.5753,5.32314,5.32314,0,0,0,1.73109,3.34140,1.73109,0,0,0,0,0,0,80.2284,47.85497,47.855,391.774,16.02204,16.022,0,0,0,4.41142,4.41142,4.41142,776.365,47.48263,47.4826,313.669,17.19084,17.1908,241.249,16.85989,16.8599,0,0,0,0,0,0,0,0,0,99.5916,21.22311,21.2231,2.80165,2.80165,2.80165,0,0,0,8.65484,4.60432,4.60432,0,0,0,0,0,0,0,0,0,2.16784,2.76817,2.16784,2.75912,2.75912,2.75912,0,0,0
0.528343,3.65437,0.528343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8297,40.94408,40.9441,110.533,9.12512,9.12512,12.5837,10.50744,9.49467,0,0,0,107.136,26.27592,26.2759,0,0,0,6.69487,6.69487,6.69487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5509,14.25513,14.2551,2.05879,3.48734,2.05879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.056,14.25513,14.2551,16.3118,11.63976,8.97524,4.4523,4.45230,4.4523,0,0,0,24.8899,5.35989,5.12104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37585,2.37585,2.37585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90476,4.41673,4.41673,0,0,0,0,0,0,0,0,0,0,0,0,10.9696,8.88118,8.88118,59.231,24.69143,24.6914,16.7821,5.74934,5.74934,0,0,0,2281.02,52.50360,52.5036,18.122,15.57753,12.0671,1457.81,139.40596,139.406,0,0,0,0,0,0,0,0,0,104.655,28.98066,28.9807,0,0,0,0,0,0,5.05121,5.35277,5.05121,0,0,0,0,0,0,99.5198,12.27334,12.2733,0,0,0,0,0,0,0,0,0
17.7846,9.78425,9.78425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6724.32,135.57887,135.579,90.2432,20.05175,20.0517,2375.55,28.10251,28.1025,0,0,0,1653.84,48.53827,48.5383,45.813,9.29099,9.29099,361.6,36.00970,36.0097,0,0,0,0,0,0,30.0469,9.99463,9.99463,4.39512,4.39512,4.39512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261.443,22.04311,22.0431,0,0,0,0,0,0,0,0,0,0.166447,11.81771,0.166447,4.01511,4.45426,4.01511,0,0,0,0,0,0,0.183639,2.60768,0.183639,0,0,0,4.50065,13.17140,3.57308,0,0,0,0,0,0,2067.5,87.28633,87.2863,981.023,23.65848,23.6585,15.3155,11.80344,11.8034,0,0,0,715.65,27.17962,26.0079,1309.42,50.47479,50.4748,23822,245.75395,245.754,0,0,0,0,0,0,0,0,0,888.14,57.40218,57.4022,0,0,0,0,0,0,11.6664,5.04367,5.04367,0,0,0,0,0,0,0,0,0,0,0,0,12.2371,16.18760,5.24387,0.86151,6.79636,0.86151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8127.58,148.13368,148.134,2.78485,3.39915,2.78485,111.763,32.61593,32.6159,0,0,0,0.289541,2.67021,0.289541,0,0,0,0,0,0,0,0,0,0,0,0,7.15984,7.95775,4.7074,0,0,0,0,0,0,0,0,0,2.23256,2.23256,2.23256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27085,2.27085,2.27085,0,0,0,0,0,0,0,0,0,0,0,0,1.27613,5.04374,1.27613,3520.1,58.29292,58.2929,0,0,0,0,0,0,560.42,14.52506,14.5251,269.349,20.92216,20.9222,108.451,19.91734,17.3931,0,0,0,0,0,0,2.99854,2.99854,2.99854,39.1895,14.74580,14.7458,0,0,0,0,0,0,7.10827,4.06355,4.06355,0,0,0,0,0,0,113.158,7.22048,7.22048,0,0,0,3.10568,3.10568,3.10568,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.41129,3.41129,3.41129,0,0,0,0,0,0,0,0,0,2.96986,2.96986,2.96986,0,0,0,0,0,0,4.53671,4.53671,4.53671,0,0,0,26.8752,16.28115,16.2812,8.26076,6.39833,5.8498,10.4719,4.69430,3.8779,0,0,0,345.855,30.81058,30.8106,103.449,43.58608,43.5861,2332.05,220.06691,139.049,0,0,0,5.28594,5.28594,5.28594,0,0,0,163.507,46.23606,40.6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.966,9.34525,9.34525,0,0,0,0,0,0,0,0,0
232.777,38.82409,38.8241,1.78295,11.18396,1.78295,6.33066,6.33066,6.33066,3.71271,4.57459,3.71271,0,0,0,0,0,0,0,0,0,7.74202,13.77689,6.54403,8.72151,6.36716,2.22387,0,0,0,7.38058,12.20291,3.18337,8.49455,8.49455,8.49455,0.679266,5.85867,0.679266,231.078,64.71221,64.7122,1197.94,131.33357,131.334,1182.42,139.15642,139.156,0,0,0,671.886,345.42197,345.422,1566.92,71.44137,71.4414,39002.4,353.27130,353.271,3.62411,6.76542,2.15709,0,0,0,36.4584,13.00427,13.0043,2141.79,56.99733,56.9973,0,0,0,0,0,0,106.563,46.43073,46.4307,0,0,0,0,0,0,9.32644,9.05017,9.05017,0,0,0,3.71915,8.55090,3.09952,2.67723,9.85341,2.28485
280.636,24.66585,24.6658,0,0,0,5.70036,6.34395,5.70036,4.49311,7.75061,4.49311,0,0,0,0,0,0,2.42592,5.39962,2.42592,3.22845,6.18786,3.22845,2.23272,3.14404,2.23272,8.81161,13.21741,8.81161,2.31407,4.83851,2.31407,5.04546,7.40717,5.04546,0,0,0,18048,213.57355,213.574,53.7576,16.82915,16.8291,1855.35,417.48267,417.483,17.0556,16.11794,11.6797,2053.34,45.60437,45.6044,737.661,58.57328,58.5733,18540.8,310.45053,198.641,4.27268,6.14198,4.27268,0,0,0,13.0043,13.00427,13.0043,1999.27,81.07523,81.0752,1.94062,4.46342,1.94062,0,0,0,0,0,0,0,0,0,3.1914,3.86327,3.1914,0,0,0,4.80515,7.89417,4.80515,55.2723,20.22086,20.2209,3.8738,8.09977,3.8738
143.428,24.66585,24.6658,0,0,0,4.68741,14.06222,4.68741,0,0,0,0,0,0,0,0,0,0,0,0,4.16438,4.16438,4.16438,0,0,0,0,0,0,0,0,0,7.43913,7.43913,7.43913,0,0,0,6777.64,68.72182,68.7218,43.5565,16.82915,16.8291,80.8568,24.88003,24.88,0,0,0,435.453,45.60437,44.8736,531.329,58.57328,58.5733,23761.2,310.45053,310.451,0,0,0,0,0,0,36.2051,18.37937,18.3794,1965.97,81.07523,81.0752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.60317,5.59023,4.86107,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6052.29,68.72182,68.7218,0,0,0,62.3748,24.88003,24.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3519,18.37937,18.3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.85815,4.85815,4.85815,0,0,0,2.64602,2.64602,2.64602,0,0,0,3.87349,3.87349,3.87349,0,0,0,0,0,0,0,0,0,4.74566,4.74566,4.74566,0,0,0,0,0,0,0,0,0,0,0,0,1071.21,50.74822,50.7482,0,0,0,0,0,0,297.697,35.30672,35.3067,0,0,0,229.336,77.64880,77.6488,0,0,0,0,0,0,0,0,0,10.6975,6.36769,6.36769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2512,5.56738,5.56738,0,0,0,0,0,0,0,0,0
4.34563,4.34563,4.34563,4.28241,4.28241,4.28241,0,0,0,3.34422,3.87063,3.34422,0,0,0,4.41565,4.41565,4.41565,0,0,0,5.65166,5.65166,5.65166,0,0,0,4.17618,4.74566,4.17618,3.89558,3.89558,3.89558,0,0,0,0,0,0,559.897,36.19048,36.1905,970.736,50.74822,50.7482,0,0,0,2.31811,3.05014,2.31811,278.197,35.30672,35.3067,0,0,0,76.8481,69.71703,69.717,0,0,0,0,0,0,0,0,0,6.7751,6.77510,6.7751,0,0,0,0,0,0,3.34446,3.34446,3.34446,0,0,0,0,0,0,23.8009,4.07357,4.07357,0,0,0,1.76923,4.70539,1.76923,0,0,0
19.2479,19.24790,19.2479,0.90839,4.28241,0.90839,0,0,0,0,0,0,0,0,0,4.41565,4.41565,4.41565,0,0,0,3.27202,3.27202,3.27202,0,0,0,0,0,0,4.10135,4.10135,4.10135,0,0,0,0,0,0,506.345,36.19048,36.1905,878.731,50.74822,50.7482,7.20675,7.20675,7.20675,0,0,0,279.472,35.30672,35.3067,6.42336,5.61230,3.31636,301.636,69.71703,69.717,0,0,0,0,0,0,0,0,0,18.8137,6.77510,6.7751,0,0,0,0,0,0,8.87323,8.87323,8.87323,0,0,0,0,0,0,23.084,4.57321,4.57321,0,0,0,0,0,0,0,0,0
