H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0.460714,4.53035,0.460714,0,0,0,0,0,0,0,0,0,5.13943,5.13943,5.13943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9813,20.48402,17.8223,334.482,14.19971,13.106,0.957931,3.68595,0.957931,0,0,0,237.514,11.16026,11.1603,110.195,13.24577,13.2458,9.82682,5.34090,5.3409,0,0,0,0,0,0,0,0,0,2.25835,3.30354,2.25835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46262,2.78369,1.46262,0,0,0,0,0,0,0,0,0
0,0,0,2.98435,3.39599,2.98435,0,0,0,0,0,0,10.6258,6.76658,6.76658,0,0,0,0,0,0,5.65166,5.65166,5.65166,0,0,0,5.14113,5.14113,5.14113,0,0,0,0,0,0,0,0,0,77.4713,25.06236,25.0624,215.385,22.14365,22.1437,10.3061,6.15832,6.15832,0,0,0,114.795,23.25432,23.2543,0,0,0,1.38169,6.21760,1.38169,0,0,0,0,0,0,0,0,0,8.85316,5.54081,5.54081,0,0,0,0,0,0,3.17135,3.92454,3.17135,0,0,0,0,0,0,0,0,0,0,0,0,4.77719,6.14210,4.77719,0,0,0
0,0,0,11.3568,6.09981,6.09981,0,0,0,0,0,0,5.02483,4.37838,2.62938,4.02054,4.33361,4.02054,0,0,0,0,0,0,1.45335,2.60022,1.45335,0,0,0,0.463657,3.48405,0.463657,2.74805,5.27546,2.74805,0,0,0,1061.32,40.24314,40.2431,632.537,29.02715,29.0271,5.42984,5.42984,5.42984,1.59657,2.95703,1.59657,675.258,37.58345,37.5834,223.698,19.44530,19.4453,991.957,40.95834,40.9583,0,0,0,0,0,0,0,0,0,3.2248,3.22480,3.2248,0,0,0,0,0,0,3.47954,5.01007,1.89842,0,0,0,0,0,0,1.28233,2.55495,1.28233,0,0,0,0,0,0,0,0,0
0,0,0,2.82174,3.65241,2.06601,0,0,0,1.96604,4.42358,1.96604,0,0,0,4.59659,4.59659,4.59659,0,0,0,0.360553,4.46184,0.360553,4.18878,4.18878,4.18878,0,0,0,0,0,0,2.98899,3.48129,2.98899,0,0,0,930.073,111.35730,111.357,1849.13,45.31630,45.3163,23.1393,14.70878,10.3446,0,0,0,1174.19,39.92556,39.9256,590.666,42.75615,42.7561,2110.42,143.66924,143.669,0,0,0,0,0,0,6.37855,6.37855,6.37855,61.646,30.94331,30.9433,0,0,0,0,0,0,11.313,7.22781,7.22781,0,0,0,0,0,0,27.7419,4.84573,4.84573,0,0,0,0,0,0,0,0,0
1.26865,3.75310,1.26865,0,0,0,2.29582,3.97569,2.29582,0,0,0,0,0,0,0,0,0,0,0,0,4.16438,4.16438,4.16438,3.24727,3.24727,3.24727,0,0,0,0.779537,3.68981,0.779537,0,0,0,0,0,0,577.766,111.35730,111.357,353.379,49.84146,49.8415,192.03,32.46476,32.4648,0,0,0,646.456,39.92556,39.9256,407.601,24.96869,24.9687,878.706,143.66924,143.669,0,0,0,0,0,0,1.31822,4.45683,1.31822,25.8404,9.59166,8.91619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7288,6.17207,6.17207,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59169,3.59169,3.59169,0,0,0,1825.51,120.79445,120.794,3.20622,3.20622,3.20622,1364.79,33.86869,33.8687,0,0,0,757.028,39.92556,39.9256,41.608,14.31063,14.3106,650.318,111.36361,111.364,0,0,0,3.26049,3.26049,3.26049,0,0,0,8.19028,5.30641,5.30641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.005,12.50345,12.5035,0,0,0,0.346581,2.85929,0.346581,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307589,4.35019,0.307589,0,0,0,3.59169,3.59169,3.59169,0,0,0,1951.8,175.09624,120.794,3.20622,3.20622,3.20622,1417.77,33.86869,33.8687,0,0,0,770.378,39.92556,39.9256,41.9268,14.31063,14.3106,645.385,111.36361,111.364,0,0,0,3.26049,3.26049,3.26049,0,0,0,9.76739,5.30641,5.30641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.427,12.50345,12.5035,0,0,0,2.85929,2.85929,2.85929,0,0,0
1.92742,3.25826,1.92742,7.3117,5.35373,3.77023,0,0,0,0,0,0,0,0,0,5.06066,5.06066,5.06066,0,0,0,2.58731,2.58731,2.58731,6.34963,6.34963,6.34963,0,0,0,3.95654,3.95654,3.95654,5.61604,5.61604,5.61604,0,0,0,414.409,17.64349,17.6435,48.6474,11.37522,11.3752,120.963,23.57578,23.5758,0,0,0,839.613,66.39828,66.3983,47.8612,5.53573,5.53573,27.6109,6.40350,6.4035,0,0,0,0,0,0,0,0,0,28.637,15.54287,15.5429,0,0,0,0,0,0,6.30523,6.30523,6.30523,0,0,0,0,0,0,92.5458,6.07287,6.07287,0,0,0,3.72606,5.39898,3.72606,0,0,0
0,0,0,3.54147,3.54147,3.54147,0,0,0,0,0,0,0,0,0,5.06066,5.06066,5.06066,0,0,0,2.58731,2.58731,2.58731,6.34963,6.34963,6.34963,0,0,0,3.95654,3.95654,3.95654,5.61604,5.61604,5.61604,0,0,0,368.724,17.64349,17.6435,37.5801,11.37522,11.3752,144.535,23.57578,23.5758,0,0,0,711.804,66.39828,66.3983,45.8119,5.53573,5.53573,35.2987,7.91253,5.79039,0,0,0,0,0,0,0,0,0,22.3452,15.54287,9.41329,0,0,0,0,0,0,6.30523,6.30523,6.30523,0,0,0,0,0,0,104.931,6.07287,6.07287,0,0,0,5.39898,5.39898,5.39898,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840902,3.32997,0.840902,0,0,0,4.16438,4.16438,4.16438,13.3879,4.92118,4.63835,5.14113,5.14113,5.14113,4.51288,4.51288,4.51288,10.0361,5.89552,5.89552,0,0,0,377.789,66.48475,66.4848,53.9364,11.13509,11.1351,59.0536,11.27125,11.2713,0,0,0,873.442,15.99166,15.9917,128.851,22.71470,22.7147,169.134,61.65830,61.6583,0,0,0,0,0,0,15.0559,11.82831,11.8283,125.7,46.22806,46.2281,0,0,0,0,0,0,48.3153,7.58905,7.58757,0,0,0,0,0,0,61.4321,6.94474,6.87874,0,0,0,4.01355,4.01355,4.01355,1.58731,3.49208,1.58731
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32997,3.32997,3.32997,0,0,0,4.16438,4.16438,4.16438,7.0083,4.63835,4.63835,5.14113,5.14113,5.14113,4.51288,4.51288,4.51288,10.0361,5.89552,5.89552,0,0,0,436.598,66.48475,66.4848,51.2869,11.13509,11.1351,55.541,11.27125,11.2713,0,0,0,882.781,15.99166,15.9917,130.662,22.71470,22.7147,153.056,61.65830,61.6583,0,0,0,0,0,0,15.0559,11.82831,11.8283,124.773,46.22806,46.2281,0,0,0,0,0,0,43.7833,7.58757,7.58757,0,0,0,0,0,0,62.6567,6.87874,6.87874,0,0,0,4.01355,4.01355,4.01355,3.49208,3.49208,3.49208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25125,3.32997,2.25125,0,0,0,0.410573,4.16438,0.410573,8.94896,4.63835,4.63835,0,0,0,0,0,0,8.34485,5.89552,5.89552,0,0,0,493.892,66.48475,66.4848,55.5247,11.13509,11.1351,55.5655,11.27125,11.2713,0,0,0,927.803,15.99166,15.9917,155.27,22.71470,22.7147,203.694,61.65830,61.6583,0,0,0,0,0,0,13.2463,11.82831,11.8283,133.519,46.22806,46.2281,0,0,0,0,0,0,37.1051,7.58757,7.58757,0,0,0,0,0,0,56.1213,6.87874,6.87874,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4467,29.91291,15.1797,152.7,20.03907,20.0391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5178,8.95465,8.95465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27267,4.15804,4.15804,0,0,0,0,0,0,0,0,0,0,0,0,384.803,27.21318,27.2132,114.684,26.67589,26.6759,8.32453,3.53161,2.93703,0,0,0,370.068,19.86594,19.8659,65.6467,8.07449,8.07449,74.7017,9.02542,9.02542,0,0,0,0,0,0,0.172255,3.84702,0.172255,43.9883,11.97533,11.9753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.932,4.93200,4.932,0,0,0,0,0,0,0,0,0
19.3865,11.59221,8.95465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27267,4.15804,4.15804,0,0,0,0,0,0,0,0,0,0,0,0,494.82,45.09787,45.0979,114.042,26.67589,16.567,13.0266,10.61664,2.93703,0,0,0,479.926,19.86594,19.8659,64.7487,8.07449,8.07449,97.6641,14.25326,11.242,0,0,0,0,0,0,3.84702,3.84702,3.84702,40.6762,11.97533,11.9753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.932,4.93200,4.932,0,0,0,0,0,0,0,0,0
34.7689,11.59221,11.5922,1.89402,5.51735,1.89402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27267,4.15804,4.15804,0,0,0,0,0,0,0,0,0,0,0,0,636.824,45.09787,45.0979,176.076,16.56699,16.567,32.0214,10.61664,10.6166,0,0,0,592.393,19.86594,19.8659,81.8068,8.07449,8.07449,142.726,14.25326,14.2533,0,0,0,0,0,0,3.84702,3.84702,3.84702,40.9377,11.97533,11.9753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.932,4.93200,4.932,0,0,0,0,0,0,0,0,0
251.692,32.10019,32.1002,0,0,0,3.31144,5.41137,3.31144,0,0,0,0,0,0,0,0,0,0,0,0,4.03433,5.19808,4.03433,0,0,0,0,0,0,0,0,0,6.64756,6.64756,6.64756,0,0,0,10903.2,61.48872,61.4887,73.5486,15.41694,15.4169,209.702,35.18051,35.1805,0,0,0,117.488,9.09383,7.66603,770.763,52.72411,52.7241,31942.7,324.87927,324.879,0,0,0,0,0,0,6.99619,3.77317,3.13198,2570.57,67.79163,67.7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188.795,32.10019,32.1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64756,6.64756,6.64756,0,0,0,10367.4,61.48872,61.4887,73.2488,15.41694,15.4169,211.54,35.18051,35.1805,0,0,0,110.996,7.66603,7.66603,741.123,52.72411,52.7241,31868.9,324.87927,324.879,0,0,0,0,0,0,18.9419,5.12936,3.77317,2450.49,67.79163,67.7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.46771,3.46771,3.46771,3.41879,3.41879,3.41879,0,0,0,0,0,0,2.47137,3.18427,2.47137,0,0,0,0,0,0,0,0,0,2.50204,2.50204,2.50204,0,0,0,0,0,0,3.53031,4.00900,3.53031,0,0,0,139.808,67.15531,67.1553,158.875,13.09436,13.0944,4.74124,3.77318,3.5586,0,0,0,133.627,22.19731,22.1973,35.3363,21.63267,21.6327,31.6314,8.96386,8.96386,0,0,0,0,0,0,0,0,0,17.5366,4.83109,4.83109,0,0,0,0,0,0,4.45759,4.45759,4.45759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50683,4.36595,1.50683,174.333,25.46236,25.4624,0,0,0,0,0,0,0,0,0,0,0,0,5.48969,5.48969,5.48969,0,0,0,0,0,0,5.06928,5.06928,5.06928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.224,25.46236,25.4624,0,0,0,0,0,0,0,0,0,0,0,0,4.12941,5.48969,4.12941,0,0,0,0,0,0,7.60438,5.06928,5.06928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7773,13.04895,13.0489,0,0,0,0,0,0,18.8045,5.68347,4.97644,3.76475,4.47786,1.27364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.4243,6.32671,6.32671,0,0,0,0,0,0,9.75256,6.15950,6.1595,0,0,0,0,0,0,0,0,0,13.1791,7.25285,7.25285,0,0,0,5.25432,5.25432,5.25432,20.5361,8.21369,8.21369,0,0,0,0,0,0,8523.87,88.91389,88.9139,29.8684,10.26145,9.77937,22.3075,8.01415,6.38295,10.4201,7.01468,7.01468,6.11384,6.11384,6.11384,157.005,9.19301,9.19301,7725.97,105.65558,105.656,5.38103,6.14198,5.38103,6.43685,6.43685,6.43685,8.69459,5.70293,5.09731,1192.71,32.43050,32.4305,0,0,0,0,0,0,0,0,0,0,0,0,6.49642,6.49642,6.49642,0,0,0,0,0,0,16.9156,6.82455,6.82455,8.37364,8.37364,8.37364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7908,10.69355,10.6936,0,0,0,0,0,0,0,0,0,59.9976,9.95529,9.95529,51.1446,11.78244,11.2611,0,0,0,0,0,0,0,0,0,0,0,0,2.95654,5.22014,2.95654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.29433,5.29433,5.29433,6.09812,6.09812,6.09812,0,0,0,3.84384,3.76961,2.46859,8.41339,8.41339,8.41339,3.39292,3.39292,3.39292,5.73254,5.73254,5.73254,11.9436,11.94365,11.9436,48.5971,12.00181,12.0018,0,0,0,18.5385,12.46698,12.467,2.27383,4.14424,2.27383,0,0,0,10589,317.56345,317.563,143.826,28.01371,28.0137,69.5418,8.00697,8.00697,3.54375,6.32117,3.37593,4710.19,52.01548,52.0155,767.158,58.14371,58.1437,3816.72,332.12424,332.124,0,0,0,6.78839,3.46277,3.46277,10.4728,9.92733,5.76445,1394.93,88.74069,88.7407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9728,20.45128,20.4513,0,0,0,0,0,0,16.5579,8.74689,8.74689
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.077,49.85743,49.8574,26.7498,21.30498,21.305,0,0,0,0,0,0,254.573,19.84633,19.8463,151.212,21.55108,21.5511,16.8933,10.29921,10.2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192.367,15.93920,14.6995,0.401313,5.15974,0.401313,6.36495,6.36495,6.36495,4.23312,7.18831,4.23312,8.8869,6.84991,3.49452,3.87901,6.58700,3.87901,0,0,0,0,0,0,3.84885,3.84885,3.84885,0,0,0,17.5018,10.29674,9.95352,4.46461,7.17527,4.46461,0,0,0,2433.33,35.97395,35.974,130.378,43.55898,43.559,41.054,13.63913,11.0628,7.31601,7.31601,7.31601,1230.85,51.68742,51.6874,1159.83,41.50169,41.5017,9444.57,91.69556,91.6956,0.0867303,7.80573,0.0867303,0,0,0,0,0,0,171.181,15.08276,14.6125,3.79344,5.78661,3.79344,0,0,0,10.355,4.93341,4.93341,0,0,0,0,0,0,0,0,0,0,0,0,29.6584,12.08330,10.7407,0,0,0
254.83,15.93920,15.9392,9.79699,5.15974,5.15974,6.36495,6.36495,6.36495,16.7693,7.18831,7.18831,28.3734,6.99265,6.99265,6.587,6.58700,6.587,0,0,0,9.29633,5.82002,5.82002,10.5129,3.84885,3.84885,12.7595,5.14113,5.14113,34.9483,10.29674,10.2967,7.17527,7.17527,7.17527,0,0,0,2032.67,35.97395,35.974,9.21928,8.41457,4.79737,15.8134,8.46769,8.46769,12.7598,7.31601,7.31601,1445.73,51.68742,51.6874,1192.3,41.50169,41.5017,8551.55,91.69556,91.6956,7.80573,7.80573,7.80573,5.2449,5.24490,5.2449,0,0,0,287.729,15.08276,15.0828,5.78661,5.78661,5.78661,0,0,0,3.75401,3.75401,3.75401,0,0,0,4.92258,4.92258,4.92258,0,0,0,4.40866,4.40866,4.40866,44.9639,12.08330,12.0833,19.9206,6.34174,6.34174
229.78,15.93920,15.9392,12.6146,5.15974,5.15974,6.36495,6.36495,6.36495,14.0521,7.18831,7.18831,28.2259,6.99265,6.99265,6.587,6.58700,6.587,0,0,0,9.29633,5.82002,5.82002,10.5129,3.84885,3.84885,8.84534,5.14113,5.14113,31.2455,10.29674,10.2967,6.93609,7.17527,6.93609,0,0,0,1930.47,35.97395,35.974,19.4907,7.18083,6.54253,16.0237,8.46769,8.46769,13.4838,7.31601,5.44379,1412.61,51.68742,51.6874,1159.6,41.50169,41.5017,7543.9,91.69556,91.6956,7.80573,7.80573,7.80573,5.2449,5.24490,5.2449,0,0,0,278.348,15.08276,15.0828,5.78661,5.78661,5.78661,0,0,0,3.62888,3.75401,3.62888,0,0,0,0,0,0,2.26584,3.45636,2.26584,1.71448,4.40866,1.71448,41.2123,12.08330,12.0833,24.4469,6.34174,6.34174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32301,4.87266,2.32301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6499,5.22799,5.04926,507.01,20.34945,20.3495,1.81589,2.86544,1.81589,0,0,0,3.13797,3.13797,3.13797,0,0,0,5.04204,7.41223,5.04204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6663,5.38978,3.6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.18517,4.98449,4.98449,3.16771,3.16771,3.16771,0,0,0,0,0,0,4.06851,5.11693,3.73555,5.68227,5.68227,5.68227,5.41652,6.41687,5.41652,8.26309,5.38128,5.38128,0,0,0,0,0,0,9.98165,6.80824,6.4976,4.01291,4.27286,4.01291,1.75763,4.76554,1.75763,525.17,46.89563,46.8956,1969.06,154.76331,154.763,0.848875,3.38264,0.848875,0,0,0,461.565,20.39685,20.3969,213.755,29.07357,29.0736,175.321,31.07794,31.0779,0.0331224,4.35560,0.0331224,0,0,0,0,0,0,68.7476,12.87332,12.8733,1.12575,3.56715,1.12575,0,0,0,3.61204,3.61204,3.61204,0,0,0,0,0,0,3.80529,3.66717,3.66717,0,0,0,0,0,0,4.00786,5.99660,2.46248
5.92302,4.98449,4.98449,3.16771,3.16771,3.16771,0,0,0,0,0,0,2.21798,5.11693,2.21798,6.62933,5.68227,5.68227,6.41687,6.41687,6.41687,7.02803,5.38128,5.38128,0,0,0,0,0,0,10.2923,6.80824,6.80824,2.74568,4.27286,2.74568,0.344279,4.76554,0.344279,516.886,46.89563,46.8956,2001.31,154.76331,154.763,1.85209,3.38264,1.85209,0,0,0,460.308,20.39685,20.3969,223.305,29.07357,29.0736,150.551,31.07794,31.0779,0,0,0,0,0,0,0,0,0,61.887,12.87332,12.8733,0.0678165,3.56715,0.0678165,0,0,0,3.61204,3.61204,3.61204,0,0,0,0,0,0,5.18961,3.66717,3.66717,0,0,0,0,0,0,7.47113,5.99660,4.24094
7.57706,4.98449,4.98449,3.16771,3.16771,3.16771,0,0,0,0,0,0,5.11693,5.11693,5.11693,5.68227,5.68227,5.68227,6.41687,6.41687,6.41687,9.54566,5.38128,5.38128,0,0,0,0,0,0,10.2923,6.80824,6.80824,4.27286,4.27286,4.27286,0.766869,4.76554,0.766869,521.124,46.89563,46.8956,1941.56,154.76331,154.763,0,0,0,0,0,0,449.045,20.39685,20.3969,206.234,29.07357,29.0736,177.491,31.07794,31.0779,0,0,0,0,0,0,0,0,0,62.6666,12.87332,12.8733,0,0,0,0,0,0,3.61204,3.61204,3.61204,0,0,0,0,0,0,3.66717,3.66717,3.66717,0,0,0,0,0,0,1.0339,5.99660,1.0339
3.18401,4.98449,3.18401,3.14362,3.16771,3.14362,0,0,0,4.48551,3.81672,3.16367,4.71268,5.68548,4.71268,10.2948,5.68227,5.68227,6.41687,6.41687,6.41687,5.38128,5.38128,5.38128,0,0,0,0,0,0,9.29874,6.80824,6.80824,0,0,0,0,0,0,519.369,46.89563,46.8956,2148.94,154.76331,154.763,2.85531,3.38264,2.85531,0,0,0,505.91,20.39685,20.3969,233.9,29.07357,29.0736,117.929,64.37279,31.0779,0,0,0,0,0,0,0,0,0,63.5605,12.87332,12.8733,0,0,0,0,0,0,6.98228,4.18708,3.61204,0,0,0,0,0,0,12.7121,3.73042,3.66717,0,0,0,0,0,0,11.9793,5.99660,5.9966
0,0,0,2.34418,2.34418,2.34418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5021,4.44708,4.44708,0,0,0,2.28053,4.37672,2.06259,0,0,0,0,0,0,610.517,46.89563,46.8956,2830.72,154.76331,154.763,21.9178,14.55110,6.4549,0,0,0,622.785,20.39685,20.3969,230.592,29.07357,29.0736,3384.7,116.16109,116.161,0,0,0,0,0,0,2.29893,3.57155,2.29893,17.332,12.87332,12.8733,0,0,0,0,0,0,1.76218,11.79305,1.76218,0,0,0,0,0,0,9.34605,3.66717,2.85019,0,0,0,0,0,0,0,0,0
0,0,0,5.72177,5.72177,5.72177,3.69748,3.91822,3.69748,0,0,0,0,0,0,2.90823,2.90823,2.90823,0,0,0,0,0,0,6.2507,4.03537,4.03537,1.33681,3.95472,1.33681,1.51738,5.13018,1.51738,6.4603,6.64756,6.4603,0,0,0,2435.39,53.80564,53.8056,14.9899,7.44419,6.83476,365.038,15.64912,15.6491,0,0,0,1024.83,26.18532,26.1853,247.229,17.97606,17.9761,29.448,9.45064,7.13303,0,0,0,8.40778,4.73829,4.73829,24.3171,6.64903,6.64903,47.7659,11.15898,11.159,0,0,0,0,0,0,5.05838,5.05838,5.05838,0,0,0,0,0,0,144.649,12.33000,12.33,0,0,0,0,0,0,3.44362,5.43326,3.44362
10.4403,7.54811,4.29131,20.1551,9.80527,9.80527,7.17781,7.17781,7.17781,8.00667,4.13604,4.13604,16.9623,5.65439,5.57248,6.54524,5.68227,5.68227,1.1175,3.19054,1.1175,10.1974,5.35421,5.35421,4.03537,4.03537,4.03537,14.1738,6.40940,6.4094,30.2986,9.43703,9.43703,5.32828,5.32828,5.32828,0,0,0,4150.34,53.80564,53.8056,44.729,12.37083,12.2156,120.798,18.89800,18.898,30.6165,7.07856,7.07856,1897.05,31.49852,31.4985,469.391,45.20559,45.2056,61.2501,25.33395,25.334,4.44763,4.44763,4.44763,7.74235,4.73829,4.73829,10.4555,4.27486,4.27486,147.175,12.84085,11.472,3.47706,3.47706,3.47706,0,0,0,0,0,0,0,0,0,0,0,0,133.036,12.33000,12.33,6.24398,6.24398,6.24398,16.654,5.88326,5.64435,26.4425,5.94266,5.94266
4.03236,5.14654,2.1089,12.5137,5.14602,5.14602,2.46111,4.87299,2.46111,8.63333,4.70005,4.70005,16.0979,7.63765,7.25191,5.68227,5.68227,5.68227,0,0,0,15.9913,4.96174,4.96174,8.77193,4.73656,4.73656,7.30696,5.53660,5.5366,22.9602,8.42245,8.42245,8.45563,5.06443,5.06443,0,0,0,4308.68,53.80564,53.8056,41.0726,22.86578,22.8658,14.1422,5.59461,5.59461,15.2735,6.48540,5.3888,2357.39,31.49852,31.4985,504.776,45.20559,45.2056,125.54,25.33395,25.334,5.24829,5.24829,5.24829,16.9662,7.30511,7.30511,8.9355,4.13255,3.20645,228.56,47.58874,47.5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.759,12.33000,12.33,2.0628,3.29383,2.0628,17.93,6.73535,5.60508,24.5438,10.12443,10.1244
