H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83836,5.83836,5.83836,395.929,28.99816,20.6875,0,0,0,0,0,0,2.96516,2.96516,2.96516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6955,4.51505,4.51505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82598,4.82598,4.82598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6744,9.05232,9.05232,206.394,17.98248,17.9825,0,0,0,0,0,0,10.2555,6.09680,5.11055,15.6203,6.03381,6.03381,0,0,0,0,0,0,0,0,0,0,0,0,10.2851,6.94760,6.9476,0,0,0,0,0,0,39.7245,7.13907,4.60432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82598,4.82598,4.82598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2187,9.05232,9.05232,173.097,17.98248,17.9825,0,0,0,0,0,0,8.18638,6.09680,5.07577,15.6203,6.03381,6.03381,0.606469,4.24528,0.606469,0,0,0,0,0,0,0,0,0,10.3862,6.94760,6.9476,0,0,0,0,0,0,26.7855,7.13907,4.21244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82598,4.82598,4.82598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9635,9.05232,9.05232,149.079,17.98248,17.9825,0,0,0,0,0,0,17.191,8.07059,6.01177,12.4016,6.03381,6.03381,6.24446,4.24528,4.24528,0,0,0,0,0,0,0,0,0,10.3862,6.94760,6.9476,0,0,0,0,0,0,16.7793,4.21244,4.21244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.758,9.29428,9.29428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7701,3.88586,3.88586,39.4235,5.93264,5.93264,87.7472,7.21542,7.21542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74639,4.74639,4.74639,0,0,0,0,0,0,0,0,0,744.184,19.25534,19.2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.139,15.64931,7.39708,37.7989,8.03463,4.7637,0,0,0,1.81257,3.00182,1.81257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.104,7.92389,6.86304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.36221,4.13670,2.36221,6.01018,5.18926,3.0058,0,0,0,5.46179,5.56829,5.46179,2.32529,3.95840,2.32529,4.624,5.24195,3.7217,5.05208,5.90754,5.05208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535.79,193.94041,193.94,35.9756,16.45761,4.54315,11.8352,8.84979,8.84979,6.91733,6.91733,6.91733,434.116,19.23607,19.2361,32.6606,8.41739,8.41739,18.3497,5.28599,5.15458,0,0,0,0,0,0,3.07175,3.07175,3.07175,73.8418,62.11024,28.7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53414,5.04073,2.53414,0,0,0,0.941696,3.13328,0.941696,3.37438,4.21509,3.37438
13.0007,12.54242,12.5424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.239,28.31808,28.3181,143.175,19.76685,8.33324,0.380451,3.10613,0.202443,0,0,0,367.471,30.37676,30.3768,266.424,20.53848,20.5385,21.1386,8.92181,8.5727,0,0,0,0,0,0,0,0,0,122.987,13.20719,13.2072,0,0,0,0,0,0,39.9505,6.98279,3.48894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5918,44.06755,44.0675,169.32,18.08535,8.27987,0,0,0,0,0,0,7.83474,5.28973,5.28973,12.4491,16.15105,9.35525,21.9707,61.55047,17.4898,0,0,0,0,0,0,2.2726,2.60694,1.34621,40.353,40.35302,40.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382756,3.18383,0.382756,0,0,0,0,0,0,0,0,0,0,0,0,336.962,32.83439,32.6133,27.0809,9.67735,5.54242,322.432,17.39516,17.3952,0,0,0,11.392,6.92993,3.46097,0,0,0,66.0672,9.97831,4.81668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335.24,26.68238,26.6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.21911,3.48582,2.21911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49681,3.18383,3.18383,0,0,0,0,0,0,0,0,0,0,0,0,2551.07,59.87675,55.1168,4.23098,3.22142,3.01898,256.51,14.58465,11.9365,0,0,0,552.824,30.46086,19.1049,258.313,17.87706,17.6328,46.7061,27.95306,13.8634,0,0,0,0,0,0,0,0,0,15.9455,17.21545,15.9455,0,0,0,0,0,0,1637.4,26.68238,25.2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141.502,15.35934,15.3593,10.6858,6.37212,6.37212,4.08287,4.36939,4.08287,15.4994,9.17547,9.17547,15.9917,8.03894,8.03894,4.71525,5.13695,3.56435,4.37955,4.37955,4.37955,18.2096,11.16370,11.1637,3.26837,2.66299,1.92233,9.05186,6.54135,6.54135,25.1732,10.71116,10.3014,4.0049,4.44180,4.0049,0,0,0,6435.79,95.95327,95.9533,109.083,31.51237,31.5124,65.601,13.12437,12.4434,20.3706,7.31249,7.31249,3048.33,34.39447,34.3945,571.761,31.61168,31.6117,2366.71,89.99719,89.9972,0,0,0,4.92644,3.40610,3.4061,0,0,0,504.998,26.66757,26.6676,0,0,0,0,0,0,118.055,13.09366,13.0937,0,0,0,0,0,0,0,0,0,6.74376,6.74376,6.74376,33.7859,10.31801,10.318,17.9793,10.31335,10.257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.61385,5.76762,3.69128,0,0,0,11.5994,6.15447,6.15447,0,0,0,0,0,0,0,0,0,33.5345,8.71226,8.27665,0,0,0,0,0,0,10.2193,7.97615,7.97615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.05442,7.46235,1.71587,1.19651,5.21335,1.19651,1.04806,4.98168,1.04806,7.54192,19.43904,7.54192,6.53157,16.83488,6.53157,2.42407,8.06554,2.42407,4.24278,13.27228,4.24278,8.71139,15.24833,6.7076,3.39466,3.39466,3.39466,2.25429,8.01038,2.25429,2.01868,5.31538,2.01868,1.58531,5.13471,1.58531,0,0,0,63.1705,31.42323,18.8024,25.1275,9.29710,4.61108,0,0,0,4.29984,14.30675,4.29984,9.54873,4.20632,2.34274,0,0,0,16.4875,30.17220,16.4875,1.78219,6.72457,1.78219,0,0,0,0,0,0,1.04606,3.46631,0.544112,0,0,0,0,0,0,0.692024,5.75638,0.692024,0,0,0,0,0,0,0,0,0,2.42342,7.84931,2.42342,2.66583,7.07025,2.66583,3.98073,10.87273,3.98073
0,0,0,0,0,0,2.19684,4.06650,2.19684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.904,14.31957,14.3196,9.5869,9.60007,8.49661,1583.57,19.55974,19.5597,0,0,0,179.259,17.66540,17.6654,5.79107,5.79107,5.79107,45.3568,13.48868,11.3181,0,0,0,4.47065,4.47065,4.47065,0,0,0,4.20848,4.20848,4.20848,0,0,0,0,0,0,0.880423,8.51076,0.880423,0,0,0,0,0,0,21.2776,5.56738,5.56738,0,0,0,0,0,0,0,0,0
5.89364,4.86266,2.91935,7.52659,7.52659,7.52659,0,0,0,0,0,0,2.63237,5.05026,2.63237,9.66405,6.12970,6.1297,0,0,0,1.65955,5.05675,1.65955,6.69386,6.69386,6.69386,0,0,0,0.0274971,2.37392,0.0274971,1.5252,5.06443,1.5252,0,0,0,1451.59,75.59549,75.5955,2062.16,49.15587,48.9743,6.81316,4.73105,4.73105,0,0,0,886.912,42.28089,42.2809,248.498,16.10199,16.102,339.482,29.35444,29.3544,0,0,0,0,0,0,4.33739,4.33739,4.33739,91.4133,41.40101,41.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.6386,6.66584,6.66584,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1662,12.53875,12.5388,772.639,42.43253,42.4325,0,0,0,0,0,0,261.623,12.91697,12.917,133.387,12.05007,12.0501,15.2591,7.32487,5.8451,0,0,0,0,0,0,0,0,0,4.37826,3.03234,3.03234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.28241,4.28241,4.28241,0,0,0,3.87063,3.87063,3.87063,3.58231,3.58231,3.58231,4.41565,4.41565,4.41565,0,0,0,5.65166,5.65166,5.65166,0,0,0,4.74566,4.74566,4.74566,1.41138,3.61147,1.41138,1.93126,4.80057,1.93126,0,0,0,504.056,36.19048,36.1905,983.178,50.74822,50.7482,7.20675,7.20675,7.20675,0.596004,3.05014,0.596004,246.641,35.30672,35.3067,0,0,0,104.133,69.71703,69.717,0,0,0,0,0,0,0,0,0,6.7751,6.77510,6.7751,0,0,0,0,0,0,4.81725,4.81725,4.81725,0,0,0,0,0,0,21.7194,4.07357,4.07357,0,0,0,6.1421,6.14210,6.1421,0,0,0
0,0,0,6.29751,6.29751,6.29751,0,0,0,0,0,0,5.97051,5.97051,5.97051,3.1117,6.76794,3.1117,0,0,0,4.16438,4.16438,4.16438,0,0,0,0,0,0,3.51265,3.51265,3.51265,4.53671,4.53671,4.53671,0,0,0,1108.62,32.31239,32.3124,610.876,14.67013,14.6701,0.894261,3.38264,0.894261,1.22606,3.67817,1.22606,449.596,27.12750,27.1275,169.725,13.05332,13.0533,0,0,0,0,0,0,0,0,0,0,0,0,16.3308,7.36833,7.36833,0,0,0,0,0,0,2.30159,2.30159,2.30159,0,0,0,0,0,0,62.7857,5.31120,5.3112,0,0,0,4.1777,4.17770,4.1777,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.75684,4.77641,1.75684,3.09543,3.09543,3.09543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66985,4.27286,1.66985,0,0,0,109.956,11.58231,11.5823,242.563,11.81330,11.8133,2.23325,2.62558,2.23325,0,0,0,305.432,22.40048,22.4005,124.54,11.23920,11.2392,0,0,0,0,0,0,0,0,0,0,0,0,10.3619,10.36191,10.3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17554,4.17554,4.17554,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.242,63.14056,63.1406,466.037,30.90351,17.2098,65.1541,10.86362,10.8636,0,0,0,28.8124,17.61889,17.6189,4.76667,4.76667,4.76667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,18.52671,18.5267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.124,63.14056,63.1406,854.072,17.33124,17.3312,70.9617,10.86362,10.1548,0,0,0,97.4668,17.61889,17.6189,44.33,44.33001,44.33,16.8826,6.22501,6.22501,0,0,0,0,0,0,0,0,0,54.2463,54.24629,54.2463,0,0,0,0,0,0,19.5377,6.95843,6.95843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.08633,3.49059,2.08633,5.17512,5.17512,5.17512,0,0,0,7.18831,7.18831,7.18831,4.76641,4.76641,4.76641,4.89007,4.89007,4.89007,0,0,0,4.16763,4.16763,4.16763,10.8034,5.37663,5.37663,0,0,0,6.54093,9.48435,6.54093,0,0,0,0,0,0,762.533,43.37434,43.3743,1106.97,38.78065,38.7807,7.82812,7.82812,7.82812,1.23107,2.67757,1.23107,706.113,16.39069,16.3907,389.282,24.86045,24.8605,1121.85,38.68397,38.684,0,0,0,0,0,0,0,0,0,119.701,12.66345,12.1916,0,0,0,0,0,0,15.1333,7.87435,5.3872,0,0,0,0,0,0,15.863,3.60248,3.60248,3.98309,3.98309,3.98309,1.7848,4.70539,1.7848,14.5517,7.79974,7.79974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9829,4.19047,4.19047,0,0,0,0,0,0,0,0,0,0,0,0,766.942,61.09012,61.0901,0.0837994,5.42601,0.0837994,443.917,70.98129,43.4718,0,0,0,108.199,15.94916,15.9492,3.80216,3.80216,3.80216,3058.31,272.58478,252.996,0,0,0,0,0,0,6.53038,3.50788,2.76345,32.6015,46.25929,29.6488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.717,24.46426,24.4643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70902,7.02598,1.70902,25.7681,5.87631,4.24497,1.51972,6.24774,1.51972,0,0,0,7.45361,7.45361,7.45361,0,0,0,12708.4,158.22275,139.039,240.841,87.52443,87.5244,256.037,70.98129,70.9813,8.33709,13.65726,3.02869,1344.56,61.38867,61.3887,1341.93,53.04365,53.0436,43664.9,393.37564,393.376,7.52193,26.50668,5.42415,4.78669,4.90021,4.78669,13.1024,5.85784,3.50788,2055.92,59.65499,59.655,0,0,0,0,0,0,3.76405,5.73464,3.76405,0,0,0,0,0,0,0,0,0,0,0,0,30.3827,26.78323,26.7832,4.95497,4.95497,4.95497
406.876,24.46426,24.4643,3.68417,6.53323,3.40535,4.28236,7.59679,4.28236,6.08698,6.35551,3.21456,3.56713,4.52435,2.07876,3.12307,6.76225,1.86868,0,0,0,31.7624,9.68629,9.68629,23.1645,5.87631,5.87631,15.6023,9.84692,9.69484,21.5926,12.58490,4.71326,14.3255,9.13326,7.45361,3.50199,3.99204,2.36141,16664.1,158.22275,158.223,604.777,87.52443,87.5244,603.517,82.96976,82.9698,24.725,13.65726,13.6573,614.323,61.38867,61.3887,1375.72,53.04365,53.0436,46895.3,393.37564,393.376,39.3789,26.50668,26.5067,5.07407,6.88054,5.07407,13.9354,11.01096,7.39732,2663.68,59.66811,59.6681,0,0,0,0,0,0,18.8187,6.68199,6.68199,0,0,0,2.61684,6.27558,2.61684,0,0,0,4.84421,5.72463,2.76285,50.2664,26.78323,26.7832,25.123,9.77436,7.62325
51.9288,21.07690,21.0769,6.77457,9.69909,4.42328,0,0,0,0,0,0,0,0,0,1.26205,5.43230,1.26205,0,0,0,9.54441,8.06035,7.26472,1.85391,7.34149,1.85391,0,0,0,5.2447,6.36478,3.34312,8.2307,8.23070,8.2307,0,0,0,8566.92,109.68225,97.3968,16.5355,49.35178,4.99614,298.89,31.76698,31.767,0.868033,6.13823,0.868033,673.333,36.20275,20.4538,1772.45,82.44133,82.4413,40337.6,352.12189,352.122,27.5785,27.57851,27.5785,4.98271,4.85556,4.49225,107.619,22.91525,22.9153,1854.64,65.33165,65.3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.44269,7.59362,7.44021,0,0,0,3.26805,6.02398,1.58206,1.74026,4.54205,1.69753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.682,14.42815,14.4282,0,0,0,34.3571,8.56842,8.56842,0,0,0,137.016,11.93326,11.9333,26.8723,23.47981,23.4798,231.309,33.06844,33.0684,0,0,0,0,0,0,0,0,0,33.9836,16.07595,16.0759,0,0,0,0,0,0,6.37663,8.09341,6.37663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.348,14.42815,14.4282,0,0,0,47.0104,8.56842,8.56842,0,0,0,122.29,11.93326,11.9333,26.2173,23.47981,23.4798,179.724,33.06844,33.0684,0,0,0,0,0,0,0,0,0,33.9836,16.07595,16.0759,0,0,0,0,0,0,8.09341,8.09341,8.09341,0,0,0,0,0,0,1.75074,2.63629,1.75074,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.652,14.42815,14.4282,0,0,0,43.2716,8.56842,8.56842,0,0,0,129.958,11.93326,11.9333,26.8723,23.47981,23.4798,193.139,33.06844,33.0684,0,0,0,0,0,0,0,0,0,33.9836,16.07595,16.0759,0,0,0,0,0,0,8.09341,8.09341,8.09341,0,0,0,0,0,0,0.878763,2.63629,0.878763,0,0,0,0,0,0,0,0,0
0.877655,4.28892,0.877655,1.65487,3.48464,1.65487,0.953052,4.25587,0.953052,0,0,0,0,0,0,0,0,0,0,0,0,0.746943,3.79330,0.746943,0,0,0,0,0,0,0,0,0,1.00089,4.80057,1.00089,0,0,0,131.452,14.42815,14.0076,0,0,0,64.648,10.15125,8.56842,0,0,0,98.3567,11.93326,11.9333,23.5977,23.47981,23.4798,148.031,33.06844,32.4301,0,0,0,0,0,0,0,0,0,31.1373,16.07595,16.0759,0.664678,4.09885,0.664678,0,0,0,2.40615,8.09341,2.40615,0,0,0,0,0,0,1.9136,2.63629,1.9136,0,0,0,0,0,0,0,0,0
3.65431,4.37996,2.31834,2.82538,3.48464,2.82538,2.38263,4.25587,2.38263,0,0,0,0,0,0,0,0,0,0,0,0,2.02114,3.79330,2.02114,0,0,0,0,0,0,0,0,0,2.61344,4.80057,2.61344,0,0,0,113.287,14.00756,14.0076,2.6544,8.59361,2.6544,70.4467,10.15125,8.56842,0,0,0,91.7876,11.93326,11.9333,23.4798,23.47981,23.4798,129.597,33.06844,26.1547,0,0,0,0,0,0,0,0,0,25.4775,16.07595,16.0759,2.04151,4.09885,2.04151,0,0,0,0,0,0,0,0,0,0,0,0,1.02805,2.63629,1.02805,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1699,14.28516,14.2852,0,0,0,0,0,0,0,0,0,0,0,0,4.89108,4.89108,4.89108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5001,5.87088,5.87088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96529,3.73041,3.73041,0,0,0,0,0,0,0,0,0,0,0,0,42.1548,15.77203,13.223,945.462,20.01334,20.0133,0,0,0,0,0,0,48.246,5.71962,5.71962,66.1136,7.71817,7.71817,14.8747,5.88618,5.88618,0,0,0,0,0,0,0,0,0,2.25706,2.25706,2.25706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.33497,8.33497,8.33497,5.21758,5.21758,5.21758,0,0,0,6.04973,6.04973,6.04973,0,0,0,3.86067,3.86067,3.86067,8.59056,8.59056,8.59056,27.5101,5.11803,5.11803,5.46233,5.46233,5.46233,0,0,0,0,0,0,0,0,0,368.677,32.57128,32.5713,10.6065,8.83956,7.41094,530.89,19.44715,17.7758,7.98087,7.98087,7.98087,280.269,11.46700,11.467,17.9881,3.70188,3.70188,30.0997,10.80690,10.8069,0,0,0,5.45584,5.45584,5.45584,8.04773,4.19045,4.19045,17.5357,6.33492,6.33492,6.1038,6.10380,6.1038,0,0,0,0,0,0,0,0,0,0,0,0,34.1635,6.54239,6.54239,3.66253,3.69990,3.66253,0,0,0,6.26018,6.26018,6.26018
17.4885,8.87367,8.87367,19.0567,16.28011,16.2801,10.4019,10.40186,10.4019,24.3477,20.25749,20.2575,27.1312,12.15795,12.1579,9.30418,5.88112,5.88112,7.75403,7.75403,7.75403,20.1004,16.09416,16.0942,2.525,2.52500,2.525,10.8059,7.30159,7.30159,22.9552,12.76255,12.7625,10.3579,6.34886,6.34886,0,0,0,3868.1,54.37532,54.3753,52.3036,25.86195,18.1516,218.22,17.20988,17.2099,26.2152,14.69452,14.6945,1955.24,31.73984,31.7398,537.258,24.96277,24.9628,1007.37,72.07201,72.072,5.39738,6.11956,5.39738,7.53548,6.74480,6.7448,0.68025,4.97819,0.68025,300.629,14.34726,14.3473,1.93977,3.58969,1.93977,0,0,0,0,0,0,0,0,0,0,0,0,31.8498,4.98597,4.98597,6.51749,6.51749,6.51749,37.378,20.25437,20.2544,30.9945,26.32425,26.3242
17.4885,8.87367,8.87367,3.37375,9.03123,2.54329,10.4019,10.40186,10.4019,4.18856,11.75500,4.18856,12.3782,8.02868,6.27529,0.205659,3.57847,0.205659,3.49039,4.46564,3.49039,16.0942,16.09416,16.0942,3.4951,6.49218,2.525,0,0,0,4.56747,4.56747,4.56747,5.32828,5.32828,5.32828,0,0,0,3488.1,54.37532,54.3753,42.5232,11.60605,11.606,123.279,17.20988,17.2099,21.1982,14.69452,14.6945,1859.64,31.73984,31.7398,528.149,24.96277,24.9628,829.558,72.07201,72.072,1.16737,4.83624,1.16737,0,0,0,0,0,0,198.493,20.83296,14.3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3677,4.98597,4.98597,0,0,0,18.3673,9.04006,9.04006,26.3242,26.32425,26.3242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32653,4.05909,4.05909,0,0,0,0,0,0,0,0,0,0,0,0,79.5172,24.95513,24.9551,43.994,28.48442,28.4844,0,0,0,0,0,0,14.3991,5.10417,5.10417,0,0,0,95.6268,90.08875,90.0888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31315,3.95472,1.31315,0,0,0,0,0,0,0,0,0,65.4916,9.60855,9.60855,5.34788,10.21669,3.17005,721.527,21.52497,21.525,0,0,0,254.997,14.00923,11.6567,117.601,9.50101,9.50101,9.58402,5.60681,5.12839,0,0,0,0.844007,2.80966,0.759368,0,0,0,36.7212,5.61474,5.61474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.94,19.25686,19.2569,0,0,0,0,0,0,0,0,0
